-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-190.0,-200.0,-215.0,-239.0,-252.0,-262.0,-265.0,-266.0,-264.0,-260.0,-253.0,-248.0,-246.0,-247.0,-249.0,-248.0,-247.0,-247.0,-248.0,-246.0,-238.0,-223.0,-207.0,-189.0,-182.0,-175.0,-173.0,-174.0,-180.0,-200.0,-220.0,-242.0,-254.0,-265.0,-270.0,-274.0,-278.0,-279.0,-279.0,-278.0,-276.0,-270.0,-250.0,-230.0,-205.0,-191.0,-185.0,-181.0,-179.0,-179.0,-181.0,-182.0,-181.0,-181.0,-183.0,-187.0,-188.0,-189.0,-190.0,-191.0
91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,90.0,89.0,89.0,91.0,92.0,93.0,90.0,86.0,78.0,69.0,52.0,33.0,16.0,-12.0,-37.0,-71.0,-78.0,-71.0,-64.0,-54.0,-49.0,-46.0,-49.0,-54.0,-61.0,-64.0,-63.0,-62.0,-62.0,-61.0,-53.0,-45.0,-35.0,-29.0,-22.0,-9.0,4.0,20.0,28.0,35.0,38.0,37.0,35.0,31.0,27.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0
