87.0,88.0,88.0,89.0,90.0,90.0,90.0,90.0,89.0,89.0,89.0,85.0,80.0,75.0,75.0,79.0,84.0,84.0,96.0,98.0,96.0,96.0,94.0,77.0,70.0,76.0,77.0,79.0,82.0,89.0,107.0,130.0,167.0,195.0,226.0,234.0,237.0,240.0,241.0,237.0,241.0,252.0,246.0,236.0,234.0,233.0,230.0,230.0,230.0,229.0,228.0,227.0,225.0
129.0,129.0,129.0,129.0,129.0,130.0,129.0,128.0,129.0,130.0,132.0,142.0,150.0,156.0,154.0,123.0,61.0,20.0,-44.0,-72.0,-83.0,-87.0,-78.0,-21.0,26.0,78.0,107.0,121.0,129.0,135.0,128.0,116.0,83.0,47.0,-9.0,-46.0,-56.0,-50.0,-46.0,-18.0,25.0,74.0,109.0,125.0,135.0,144.0,148.0,149.0,148.0,148.0,148.0,150.0,152.0
