-116.0,-116.0,-116.0,-116.0,-116.0,-116.0,-116.0,-116.0,-116.0,-115.0,-115.0,-115.0,-115.0,-114.0,-113.0,-112.0,-110.0,-107.0,-107.0,-108.0,-112.0,-123.0,-138.0,-153.0,-174.0,-186.0,-189.0,-189.0,-186.0,-180.0,-169.0,-161.0,-149.0,-141.0,-126.0,-113.0,-114.0,-106.0,-99.0,-97.0,-98.0,-99.0,-98.0,-100.0,-100.0,-99.0,-97.0,-93.0,-91.0,-89.0,-88.0,-87.0,-88.0,-95.0,-98.0,-100.0,-112.0,-122.0,-129.0,-138.0,-147.0,-152.0,-157.0,-157.0,-152.0,-150.0,-148.0,-144.0,-143.0,-144.0,-144.0,-142.0,-142.0
-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-39.0,-36.0,-31.0,-26.0,-21.0,-13.0,-9.0,-8.0,-12.0,-23.0,-39.0,-46.0,-55.0,-65.0,-80.0,-88.0,-92.0,-93.0,-89.0,-71.0,-61.0,-46.0,-35.0,-31.0,-31.0,-32.0,-32.0,-35.0,-39.0,-45.0,-49.0,-53.0,-56.0,-63.0,-76.0,-103.0,-126.0,-149.0,-161.0,-169.0,-172.0,-169.0,-161.0,-153.0,-132.0,-111.0,-83.0,-67.0,-52.0,-42.0,-36.0,-33.0,-34.0,-36.0,-35.0,-35.0,-36.0
