52.0,52.0,52.0,51.0,52.0,53.0,55.0,62.0,69.0,78.0,87.0,93.0,99.0,95.0,80.0,69.0,60.0,54.0,44.0,46.0,48.0,53.0,61.0,70.0,76.0,83.0,85.0,82.0,76.0,66.0,48.0,33.0,13.0,1.0,-8.0,-13.0,-17.0,-18.0,-17.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-15.0,-14.0,-14.0,-13.0,-13.0,-13.0,-12.0,-12.0,-12.0,-11.0
-147.0,-147.0,-147.0,-147.0,-147.0,-148.0,-149.0,-148.0,-144.0,-137.0,-122.0,-109.0,-92.0,-83.0,-75.0,-73.0,-75.0,-74.0,-73.0,-74.0,-73.0,-72.0,-70.0,-65.0,-59.0,-46.0,-33.0,-16.0,-6.0,4.0,10.0,12.0,10.0,8.0,4.0,2.0,-0.0,-0.0,-1.0,-2.0,-4.0,-4.0,-3.0,-4.0,-6.0,-6.0,-7.0,-8.0,-9.0,-9.0,-10.0,-10.0,-10.0,-11.0,-11.0,-12.0,-13.0
