-243.0,-244.0,-244.0,-244.0,-244.0,-244.0,-245.0,-246.0,-246.0,-247.0,-249.0,-251.0,-256.0,-249.0,-230.0,-237.0,-250.0,-251.0,-245.0,-230.0,-216.0,-200.0,-194.0,-195.0,-204.0,-211.0,-221.0,-231.0,-241.0,-246.0,-249.0,-249.0,-244.0,-234.0,-224.0,-209.0,-199.0,-190.0,-184.0,-179.0,-177.0,-180.0,-186.0,-189.0,-189.0,-190.0,-192.0,-195.0,-196.0,-197.0,-200.0,-205.0,-211.0,-213.0,-215.0
12.0,12.0,12.0,12.0,12.0,13.0,14.0,16.0,20.0,27.0,28.0,22.0,-20.0,-66.0,-102.0,-104.0,-92.0,-77.0,-62.0,-39.0,-21.0,-2.0,3.0,-1.0,-12.0,-21.0,-30.0,-39.0,-49.0,-51.0,-54.0,-56.0,-56.0,-59.0,-60.0,-61.0,-71.0,-88.0,-100.0,-113.0,-107.0,-96.0,-91.0,-95.0,-97.0,-91.0,-85.0,-85.0,-87.0,-84.0,-76.0,-72.0,-66.0,-61.0,-57.0
