-214.0,-212.0,-212.0,-212.0,-211.0,-211.0,-211.0,-211.0,-209.0,-207.0,-206.0,-206.0,-205.0,-204.0,-202.0,-201.0,-201.0,-201.0,-200.0,-199.0,-199.0,-199.0,-198.0,-197.0,-200.0,-206.0,-212.0,-218.0,-227.0,-235.0,-242.0,-250.0,-256.0,-262.0,-265.0,-266.0,-262.0,-255.0,-250.0,-239.0,-228.0,-209.0,-191.0,-180.0,-169.0,-149.0,-131.0,-130.0,-135.0,-142.0,-153.0,-162.0,-175.0,-186.0,-203.0,-219.0,-232.0,-249.0,-263.0,-279.0,-284.0,-283.0,-275.0,-266.0,-260.0,-248.0,-241.0
26.0,26.0,27.0,27.0,27.0,27.0,28.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,34.0,39.0,40.0,39.0,37.0,37.0,35.0,31.0,25.0,17.0,8.0,-4.0,-10.0,-19.0,-31.0,-47.0,-51.0,-51.0,-46.0,-40.0,-34.0,-19.0,-1.0,14.0,30.0,40.0,51.0,56.0,61.0,64.0,68.0,70.0,70.0,68.0,63.0,47.0,34.0,30.0,24.0,18.0,14.0,3.0,-2.0
