-134.0,-134.0,-134.0,-134.0,-134.0,-134.0,-134.0,-134.0,-134.0,-134.0,-134.0,-136.0,-147.0,-161.0,-174.0,-198.0,-206.0,-212.0,-211.0,-202.0,-193.0,-177.0,-163.0,-154.0,-144.0,-142.0,-149.0,-151.0,-151.0,-152.0,-153.0,-149.0,-147.0,-149.0,-151.0,-150.0,-152.0,-165.0,-175.0,-183.0,-195.0,-207.0,-207.0,-203.0,-195.0,-190.0,-184.0,-179.0,-178.0,-177.0,-174.0,-173.0,-172.0,-172.0,-171.0
-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-30.0,-26.0,-22.0,-24.0,-28.0,-30.0,-45.0,-60.0,-71.0,-75.0,-81.0,-84.0,-80.0,-68.0,-55.0,-46.0,-46.0,-53.0,-65.0,-87.0,-108.0,-119.0,-134.0,-147.0,-161.0,-165.0,-162.0,-155.0,-137.0,-118.0,-95.0,-84.0,-82.0,-82.0,-84.0,-90.0,-92.0,-93.0,-94.0,-96.0,-97.0,-97.0,-97.0,-97.0
