-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-357.0,-358.0,-358.0,-357.0,-346.0,-324.0,-282.0,-249.0,-230.0,-229.0,-230.0,-240.0,-253.0,-266.0,-272.0,-275.0,-271.0,-267.0,-264.0,-263.0,-259.0,-254.0,-250.0,-251.0,-254.0,-258.0,-262.0,-275.0,-293.0,-324.0,-344.0,-371.0,-395.0,-407.0,-416.0,-419.0,-419.0,-417.0,-417.0,-418.0,-419.0,-419.0,-419.0,-419.0,-418.0,-418.0,-418.0,-418.0
57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,56.0,55.0,48.0,28.0,-25.0,-65.0,-89.0,-80.0,-70.0,-51.0,-33.0,-4.0,19.0,42.0,58.0,66.0,75.0,81.0,86.0,88.0,88.0,87.0,84.0,80.0,74.0,59.0,46.0,30.0,18.0,1.0,-14.0,-24.0,-29.0,-30.0,-33.0,-35.0,-34.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-32.0,-31.0,-31.0
