144.0,143.0,142.0,141.0,141.0,141.0,141.0,141.0,141.0,142.0,142.0,143.0,144.0,145.0,146.0,148.0,150.0,154.0,155.0,154.0,152.0,145.0,134.0,124.0,109.0,98.0,85.0,76.0,65.0,59.0,55.0,54.0,59.0,65.0,77.0,94.0,107.0,123.0,135.0,147.0,152.0,155.0,155.0,151.0,146.0,137.0,126.0,117.0,107.0,99.0,88.0,83.0,75.0,71.0,66.0,64.0,63.0,63.0,64.0,65.0,65.0,65.0,64.0,64.0
53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,51.0,51.0,51.0,51.0,52.0,53.0,54.0,56.0,56.0,56.0,57.0,58.0,58.0,57.0,55.0,53.0,48.0,44.0,37.0,31.0,23.0,19.0,12.0,11.0,12.0,12.0,12.0,12.0,11.0,8.0,6.0,4.0,1.0,-3.0,-4.0,-5.0,-6.0,-6.0,-5.0,-4.0,-3.0,-1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,8.0,7.0,7.0,7.0
