-381.0,-381.0,-380.0,-379.0,-379.0,-379.0,-379.0,-380.0,-381.0,-382.0,-381.0,-376.0,-361.0,-311.0,-260.0,-193.0,-174.0,-177.0,-206.0,-236.0,-262.0,-274.0,-289.0,-296.0,-297.0,-289.0,-278.0,-263.0,-264.0,-269.0,-280.0,-297.0,-334.0,-366.0,-406.0,-427.0,-437.0,-428.0,-393.0,-353.0,-289.0,-225.0,-193.0,-169.0,-161.0,-153.0,-152.0,-150.0,-152.0,-154.0,-154.0,-155.0,-158.0,-160.0,-160.0,-161.0,-163.0,-162.0,-164.0,-165.0,-165.0,-166.0,-168.0,-168.0,-169.0,-171.0,-172.0,-172.0,-172.0,-173.0,-173.0
34.0,34.0,34.0,33.0,33.0,33.0,33.0,33.0,33.0,34.0,34.0,33.0,29.0,11.0,-6.0,-13.0,-25.0,-26.0,-17.0,-6.0,6.0,9.0,12.0,1.0,-29.0,-84.0,-123.0,-153.0,-161.0,-164.0,-163.0,-158.0,-143.0,-128.0,-118.0,-115.0,-111.0,-112.0,-123.0,-137.0,-155.0,-168.0,-172.0,-170.0,-172.0,-173.0,-171.0,-171.0,-170.0,-169.0,-169.0,-168.0,-167.0,-167.0,-167.0,-167.0,-167.0,-167.0,-167.0,-167.0,-167.0,-167.0,-166.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-164.0,-164.0
