64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,63.0,62.0,60.0,57.0,52.0,51.0,54.0,60.0,71.0,78.0,76.0,76.0,75.0,72.0,67.0,63.0,59.0,55.0,52.0,50.0,48.0,46.0,44.0,38.0,25.0,-3.0,-29.0,-42.0,-54.0,-58.0,-57.0,-55.0,-51.0,-40.0,-22.0,13.0,45.0,73.0,85.0,96.0,99.0,99.0,99.0,98.0,98.0,98.0,98.0,99.0,99.0
112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,114.0,115.0,120.0,125.0,128.0,126.0,105.0,67.0,-4.0,-49.0,-61.0,-60.0,-51.0,-28.0,5.0,39.0,66.0,97.0,112.0,128.0,135.0,138.0,134.0,121.0,107.0,89.0,67.0,61.0,60.0,57.0,55.0,53.0,51.0,47.0,37.0,34.0,48.0,57.0,59.0,64.0,66.0,66.0,66.0,67.0,67.0,66.0,66.0,65.0,65.0
