96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,94.0,93.0,93.0,98.0,105.0,107.0,106.0,108.0,115.0,118.0,114.0,108.0,106.0,97.0,89.0,88.0,86.0,102.0,112.0,122.0,140.0,150.0,151.0,151.0,136.0,117.0,111.0,109.0,109.0,113.0,117.0,121.0,130.0,146.0,160.0,184.0,197.0,212.0,227.0,232.0,231.0,230.0,229.0,228.0,225.0,224.0,223.0,222.0
120.0,121.0,121.0,121.0,121.0,121.0,121.0,122.0,123.0,124.0,126.0,128.0,132.0,139.0,142.0,142.0,131.0,89.0,38.0,-8.0,-28.0,-51.0,-56.0,-50.0,-36.0,-5.0,67.0,114.0,154.0,174.0,180.0,184.0,181.0,153.0,130.0,86.0,43.0,28.0,32.0,35.0,43.0,51.0,59.0,61.0,61.0,56.0,39.0,20.0,-1.0,-13.0,-25.0,-30.0,-32.0,-33.0,-32.0,-32.0,-33.0,-33.0,-33.0,-33.0,-33.0
