92.0,92.0,92.0,92.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,92.0,91.0,89.0,87.0,84.0,81.0,78.0,77.0,81.0,86.0,100.0,102.0,105.0,108.0,107.0,98.0,86.0,74.0,70.0,69.0,78.0,86.0,98.0,109.0,119.0,126.0,132.0,122.0,111.0,89.0,74.0,64.0,65.0,66.0,67.0,70.0,71.0,74.0,77.0,77.0,80.0
83.0,82.0,82.0,82.0,81.0,82.0,83.0,83.0,84.0,87.0,93.0,100.0,104.0,110.0,114.0,118.0,121.0,120.0,114.0,82.0,40.0,-11.0,-26.0,-44.0,-52.0,-49.0,-26.0,6.0,55.0,92.0,126.0,146.0,159.0,166.0,163.0,154.0,132.0,93.0,76.0,60.0,51.0,51.0,52.0,56.0,65.0,66.0,66.0,66.0,66.0,65.0,65.0,65.0
