-139.0,-138.0,-136.0,-135.0,-132.0,-128.0,-140.0,-172.0,-194.0,-204.0,-194.0,-162.0,-115.0,-86.0,-73.0,-80.0,-122.0,-159.0,-173.0,-160.0,-147.0,-124.0,-120.0,-137.0,-156.0,-172.0,-178.0,-183.0,-186.0,-187.0,-188.0,-189.0,-189.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-191.0,-191.0,-190.0,-190.0,-190.0,-191.0,-191.0,-191.0,-191.0
32.0,32.0,33.0,33.0,34.0,39.0,45.0,48.0,42.0,34.0,35.0,27.0,13.0,0.0,-26.0,-54.0,-72.0,-64.0,-40.0,-19.0,-10.0,5.0,20.0,35.0,37.0,39.0,39.0,36.0,36.0,35.0,32.0,31.0,31.0,30.0,29.0,29.0,28.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
