-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-144.0,-134.0,-131.0,-127.0,-124.0,-126.0,-131.0,-143.0,-147.0,-144.0,-151.0,-156.0,-153.0,-149.0,-150.0,-150.0,-149.0,-148.0,-147.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0
-77.0,-77.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-79.0,-80.0,-84.0,-85.0,-27.0,29.0,64.0,72.0,66.0,42.0,-24.0,-81.0,-127.0,-113.0,-108.0,-112.0,-111.0,-105.0,-103.0,-101.0,-98.0,-95.0,-94.0,-94.0,-93.0,-92.0,-93.0,-93.0,-93.0,-93.0,-93.0,-93.0,-93.0,-93.0
