-163.0,-163.0,-164.0,-165.0,-169.0,-171.0,-173.0,-173.0,-163.0,-144.0,-114.0,-98.0,-106.0,-130.0,-145.0,-151.0,-150.0,-146.0,-142.0,-139.0,-128.0,-119.0,-126.0,-128.0,-131.0,-134.0,-135.0,-135.0,-135.0,-135.0,-136.0,-137.0,-138.0,-137.0,-137.0,-138.0,-138.0,-138.0,-138.0,-139.0
0.0,-0.0,0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-3.0,-9.0,-21.0,-25.0,-25.0,-16.0,-3.0,19.0,36.0,46.0,44.0,25.0,-35.0,-71.0,-87.0,-92.0,-92.0,-89.0,-87.0,-86.0,-85.0,-83.0,-82.0,-82.0,-82.0,-81.0,-81.0,-81.0,-80.0,-80.0,-80.0,-80.0
