-124.0,-121.0,-117.0,-110.0,-106.0,-102.0,-100.0,-101.0,-108.0,-131.0,-155.0,-194.0,-234.0,-263.0,-297.0,-314.0,-324.0,-325.0,-316.0,-306.0,-292.0,-261.0,-231.0,-185.0,-147.0,-103.0,-79.0,-62.0,-64.0,-73.0,-100.0,-128.0,-166.0,-194.0,-233.0,-269.0,-292.0,-309.0,-313.0,-317.0,-317.0,-313.0,-309.0,-309.0,-306.0,-304.0,-303.0,-303.0,-300.0,-299.0,-300.0,-300.0,-298.0,-299.0,-300.0,-300.0,-299.0,-299.0,-299.0,-299.0,-299.0,-299.0,-300.0,-300.0,-300.0,-300.0,-299.0,-300.0,-300.0,-300.0
28.0,28.0,27.0,24.0,23.0,22.0,20.0,19.0,23.0,33.0,44.0,49.0,41.0,30.0,11.0,-7.0,-35.0,-51.0,-67.0,-76.0,-76.0,-71.0,-63.0,-55.0,-53.0,-63.0,-84.0,-124.0,-157.0,-172.0,-186.0,-191.0,-190.0,-189.0,-181.0,-170.0,-160.0,-149.0,-145.0,-141.0,-139.0,-139.0,-139.0,-137.0,-138.0,-138.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-138.0,-138.0,-138.0,-138.0,-138.0,-139.0,-140.0,-139.0,-139.0,-139.0,-138.0,-137.0,-137.0,-137.0,-137.0,-137.0,-138.0,-138.0
