-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-170.0,-179.0,-203.0,-226.0,-257.0,-277.0,-277.0,-257.0,-234.0,-196.0,-172.0,-154.0,-152.0,-161.0,-173.0,-183.0,-187.0,-187.0,-182.0,-177.0,-175.0,-170.0,-160.0,-156.0,-157.0,-160.0,-161.0,-164.0,-165.0,-166.0,-167.0,-169.0,-171.0,-170.0,-169.0,-170.0,-171.0,-171.0,-171.0,-171.0,-170.0,-168.0,-170.0,-171.0,-171.0,-171.0,-171.0,-172.0,-173.0,-171.0
38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,39.0,45.0,46.0,36.0,8.0,-17.0,-40.0,-43.0,-39.0,-31.0,-10.0,17.0,32.0,51.0,71.0,77.0,76.0,67.0,52.0,15.0,-19.0,-59.0,-79.0,-87.0,-87.0,-90.0,-91.0,-88.0,-85.0,-85.0,-85.0,-81.0,-81.0,-83.0,-81.0,-79.0,-80.0,-81.0,-79.0,-79.0,-80.0,-79.0,-78.0,-77.0,-76.0,-76.0,-75.0,-74.0,-74.0
