-330.0,-329.0,-328.0,-327.0,-327.0,-326.0,-325.0,-324.0,-323.0,-319.0,-307.0,-291.0,-286.0,-284.0,-283.0,-278.0,-263.0,-250.0,-231.0,-212.0,-194.0,-192.0,-193.0,-193.0,-195.0,-199.0,-200.0,-200.0,-201.0,-203.0,-203.0,-204.0,-205.0,-206.0,-207.0,-208.0,-209.0,-210.0,-211.0,-211.0,-214.0,-216.0,-216.0,-217.0,-218.0,-218.0,-219.0,-220.0,-220.0,-222.0,-222.0,-222.0,-223.0,-224.0,-224.0,-224.0,-224.0,-225.0,-225.0,-225.0,-225.0,-225.0,-226.0,-226.0
-24.0,-24.0,-24.0,-24.0,-24.0,-23.0,-22.0,-20.0,-20.0,-39.0,-79.0,-122.0,-137.0,-140.0,-136.0,-134.0,-123.0,-95.0,-62.0,-47.0,-35.0,-29.0,-27.0,-26.0,-26.0,-26.0,-27.0,-28.0,-28.0,-28.0,-29.0,-29.0,-29.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0
