66.0,66.0,66.0,66.0,66.0,66.0,67.0,67.0,68.0,68.0,68.0,68.0,66.0,62.0,53.0,38.0,26.0,11.0,2.0,-5.0,-9.0,-8.0,-5.0,3.0,16.0,28.0,42.0,52.0,61.0,61.0,59.0,56.0,54.0,53.0,53.0,51.0,50.0,49.0,45.0,46.0,44.0,39.0,31.0,19.0,3.0,-8.0,-23.0,-29.0,-23.0,-17.0,-13.0,-8.0,-6.0,-5.0,-4.0,-4.0,-4.0,-3.0,-3.0,-4.0,-4.0,-4.0,-4.0,-4.0
82.0,82.0,82.0,82.0,82.0,82.0,81.0,81.0,81.0,81.0,81.0,81.0,83.0,84.0,88.0,89.0,88.0,79.0,70.0,49.0,25.0,1.0,-16.0,-32.0,-36.0,-26.0,-1.0,26.0,61.0,80.0,93.0,99.0,97.0,88.0,72.0,41.0,17.0,-10.0,-38.0,-56.0,-69.0,-85.0,-95.0,-106.0,-114.0,-112.0,-109.0,-102.0,-69.0,-38.0,-21.0,-4.0,1.0,3.0,4.0,2.0,0.0,-1.0,-0.0,1.0,2.0,3.0,3.0,5.0
