-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-204.0,-209.0,-218.0,-233.0,-244.0,-249.0,-254.0,-255.0,-254.0,-253.0,-255.0,-257.0,-258.0,-259.0,-259.0,-260.0,-260.0,-259.0,-258.0,-258.0,-259.0,-260.0,-261.0,-263.0,-265.0,-267.0,-268.0,-269.0,-270.0,-269.0,-263.0,-250.0,-229.0,-220.0,-210.0,-202.0,-197.0,-201.0,-203.0,-206.0,-208.0,-212.0,-217.0,-222.0,-225.0,-228.0,-229.0,-229.0,-229.0,-229.0,-231.0,-233.0,-234.0,-234.0,-234.0,-234.0
87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,89.0,89.0,88.0,86.0,81.0,72.0,49.0,27.0,7.0,-11.0,-22.0,-28.0,-33.0,-40.0,-43.0,-42.0,-37.0,-26.0,-16.0,-5.0,3.0,8.0,12.0,16.0,18.0,18.0,17.0,16.0,12.0,11.0,13.0,14.0,14.0,16.0,18.0,20.0,22.0,24.0,25.0,25.0,25.0,26.0,26.0,25.0,25.0,25.0,25.0,26.0,27.0,27.0,27.0,27.0
