121.0,121.0,121.0,121.0,120.0,119.0,118.0,117.0,116.0,116.0,117.0,119.0,121.0,122.0,120.0,116.0,111.0,104.0,99.0,92.0,91.0,98.0,108.0,126.0,141.0,160.0,172.0,182.0,182.0,178.0,168.0,158.0,145.0,137.0,128.0,123.0,120.0,119.0,118.0,118.0,119.0,121.0,124.0,127.0,127.0,126.0,126.0,122.0,116.0,103.0,94.0,82.0,68.0,63.0,57.0,55.0,56.0,56.0,58.0,60.0,62.0,63.0,64.0,65.0,66.0,66.0,66.0,66.0,66.0,65.0,66.0,67.0,67.0,67.0,68.0,68.0,69.0,70.0
35.0,35.0,36.0,37.0,37.0,37.0,37.0,37.0,36.0,35.0,34.0,33.0,33.0,35.0,35.0,33.0,33.0,33.0,31.0,27.0,25.0,23.0,23.0,24.0,26.0,28.0,30.0,32.0,32.0,31.0,29.0,28.0,26.0,24.0,24.0,24.0,23.0,24.0,24.0,22.0,18.0,14.0,8.0,0.0,-9.0,-21.0,-31.0,-46.0,-59.0,-73.0,-77.0,-76.0,-72.0,-66.0,-54.0,-45.0,-37.0,-31.0,-25.0,-23.0,-20.0,-18.0,-17.0,-17.0,-17.0,-18.0,-18.0,-18.0,-19.0,-19.0,-18.0,-17.0,-16.0,-15.0,-15.0,-15.0,-15.0,-16.0
