31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,32.0,32.0,31.0,31.0,30.0,29.0,29.0,28.0,28.0,29.0,31.0,31.0,30.0,27.0,22.0,19.0,12.0,5.0,1.0,-1.0,-5.0,-4.0,2.0,7.0,17.0,22.0,30.0,37.0,52.0,66.0,65.0,59.0,50.0,32.0,17.0,-3.0,-15.0,-23.0,-25.0,-24.0,-18.0,-13.0,-7.0,-2.0,7.0,13.0,17.0,19.0,19.0,18.0,17.0,17.0,17.0
88.0,88.0,88.0,88.0,87.0,87.0,87.0,87.0,86.0,86.0,86.0,86.0,87.0,89.0,94.0,100.0,108.0,111.0,111.0,109.0,104.0,90.0,64.0,44.0,17.0,-8.0,-26.0,-47.0,-61.0,-71.0,-76.0,-86.0,-91.0,-90.0,-89.0,-86.0,-83.0,-76.0,-65.0,-37.0,1.0,21.0,44.0,57.0,64.0,65.0,56.0,46.0,26.0,10.0,-10.0,-23.0,-29.0,-34.0,-35.0,-34.0,-33.0,-31.0,-29.0,-28.0,-28.0,-27.0,-27.0,-27.0
