-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-97.0,-100.0,-107.0,-116.0,-124.0,-135.0,-141.0,-147.0,-149.0,-146.0,-140.0,-126.0,-109.0,-80.0,-55.0,-45.0,-50.0,-58.0,-53.0,-39.0,-23.0,-8.0,0.0,5.0,4.0,-5.0,-15.0,-30.0,-44.0,-67.0,-80.0,-79.0,-62.0,-61.0,-62.0,-65.0,-73.0,-74.0,-72.0,-70.0,-70.0,-72.0,-74.0,-77.0,-78.0,-79.0
-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-25.0,-20.0,-10.0,5.0,16.0,29.0,39.0,49.0,52.0,49.0,42.0,29.0,15.0,-4.0,-23.0,-36.0,-34.0,-22.0,0.0,18.0,43.0,64.0,73.0,74.0,68.0,56.0,43.0,20.0,-3.0,-29.0,-38.0,-45.0,-75.0,-101.0,-126.0,-136.0,-145.0,-141.0,-127.0,-106.0,-89.0,-70.0,-61.0,-50.0,-41.0,-40.0
