-250.0,-249.0,-249.0,-248.0,-247.0,-247.0,-248.0,-248.0,-247.0,-246.0,-247.0,-248.0,-252.0,-255.0,-255.0,-254.0,-255.0,-257.0,-254.0,-252.0,-246.0,-238.0,-229.0,-214.0,-204.0,-195.0,-197.0,-214.0,-226.0,-230.0,-228.0,-225.0,-224.0,-224.0,-225.0,-226.0,-228.0,-222.0,-214.0,-213.0,-212.0,-213.0,-216.0,-216.0,-216.0,-216.0,-216.0,-216.0,-216.0,-216.0,-216.0,-216.0
-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-5.0,-4.0,-3.0,-4.0,-12.0,-39.0,-55.0,-64.0,-70.0,-79.0,-85.0,-87.0,-82.0,-79.0,-77.0,-75.0,-72.0,-62.0,-43.0,-29.0,-16.0,-12.0,-12.0,-14.0,-20.0,-44.0,-67.0,-92.0,-107.0,-119.0,-123.0,-123.0,-118.0,-110.0,-106.0,-100.0,-97.0,-97.0,-97.0,-98.0,-99.0,-100.0,-100.0
