-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-281.0,-280.0,-277.0,-276.0,-277.0,-278.0,-279.0,-281.0,-279.0,-272.0,-264.0,-256.0,-255.0,-256.0,-256.0,-255.0,-252.0,-242.0,-221.0,-206.0,-194.0,-189.0,-184.0,-181.0,-181.0,-181.0,-181.0,-183.0,-184.0,-181.0,-177.0,-172.0,-167.0,-164.0,-161.0,-159.0,-156.0,-154.0,-151.0,-149.0,-149.0,-148.0,-145.0,-145.0,-145.0,-144.0,-143.0,-144.0,-144.0,-143.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0
-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-48.0,-51.0,-56.0,-57.0,-47.0,-25.0,-4.0,28.0,47.0,64.0,72.0,79.0,83.0,85.0,83.0,78.0,66.0,48.0,21.0,7.0,-6.0,-16.0,-27.0,-31.0,-33.0,-30.0,-25.0,-15.0,-2.0,18.0,30.0,45.0,57.0,63.0,67.0,68.0,65.0,62.0,59.0,54.0,37.0,19.0,10.0,-16.0,-35.0,-46.0,-54.0,-64.0,-69.0,-70.0,-67.0,-63.0,-60.0,-58.0,-58.0,-57.0
