-49.0,-50.0,-50.0,-51.0,-53.0,-57.0,-60.0,-66.0,-69.0,-73.0,-76.0,-78.0,-79.0,-81.0,-79.0,-72.0,-67.0,-65.0,-63.0,-62.0,-61.0,-62.0,-62.0,-60.0,-57.0,-56.0,-54.0,-48.0,-42.0,-32.0,-16.0,-2.0,13.0,18.0,12.0,1.0,-12.0,-14.0,-14.0,-15.0,-16.0,-17.0,-17.0,-18.0,-18.0,-19.0,-20.0,-20.0,-20.0,-21.0,-22.0
-57.0,-56.0,-54.0,-50.0,-42.0,-28.0,-18.0,-9.0,-4.0,-0.0,0.0,10.0,29.0,48.0,52.0,61.0,77.0,88.0,104.0,106.0,76.0,34.0,-24.0,-59.0,-84.0,-76.0,-56.0,-17.0,20.0,64.0,84.0,85.0,73.0,52.0,8.0,-26.0,-54.0,-56.0,-55.0,-54.0,-53.0,-50.0,-48.0,-47.0,-47.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0
