65.0,64.0,63.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,61.0,60.0,59.0,58.0,58.0,59.0,61.0,65.0,70.0,78.0,83.0,89.0,91.0,93.0,93.0,92.0,91.0,91.0,91.0,91.0,93.0,94.0,96.0,97.0,100.0,103.0,108.0,112.0,116.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,120.0,120.0,120.0,121.0,122.0
57.0,57.0,57.0,57.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,57.0,58.0,61.0,64.0,67.0,69.0,70.0,70.0,65.0,56.0,36.0,19.0,-2.0,-17.0,-30.0,-36.0,-42.0,-44.0,-43.0,-42.0,-42.0,-40.0,-38.0,-36.0,-34.0,-29.0,-22.0,-9.0,4.0,25.0,45.0,58.0,68.0,73.0,76.0,75.0,73.0,73.0,72.0,70.0,68.0,67.0
