176.0,176.0,176.0,175.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,172.0,166.0,156.0,139.0,109.0,91.0,71.0,58.0,48.0,48.0,50.0,66.0,82.0,103.0,125.0,159.0,189.0,209.0,230.0,239.0,235.0,223.0,204.0,177.0,157.0,131.0,111.0,92.0,86.0,82.0,81.0,82.0,86.0,88.0,88.0,88.0,90.0,91.0,92.0
111.0,111.0,110.0,110.0,110.0,110.0,109.0,109.0,109.0,109.0,110.0,112.0,121.0,141.0,163.0,173.0,185.0,187.0,183.0,175.0,150.0,119.0,91.0,56.0,52.0,55.0,61.0,68.0,70.0,67.0,48.0,28.0,6.0,-11.0,-39.0,-60.0,-77.0,-93.0,-93.0,-77.0,-57.0,-26.0,2.0,15.0,25.0,30.0,33.0,33.0,33.0,33.0,33.0
