-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-32.0,-32.0,-31.0,-31.0,-30.0,-28.0,-24.0,-20.0,-19.0,-23.0,-28.0,-43.0,-59.0,-79.0,-89.0,-92.0,-90.0,-82.0,-71.0,-68.0,-76.0,-73.0,-71.0,-72.0,-72.0,-69.0,-64.0,-62.0,-59.0,-59.0,-62.0,-67.0,-70.0,-68.0,-64.0,-54.0,-49.0,-39.0,-28.0,-8.0,8.0,33.0,47.0,57.0,59.0,53.0,42.0,36.0,28.0,23.0,17.0,14.0,8.0,4.0,-2.0,-3.0
-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-29.0,-19.0,6.0,29.0,45.0,63.0,71.0,65.0,46.0,16.0,-20.0,-49.0,-85.0,-132.0,-158.0,-164.0,-167.0,-169.0,-167.0,-153.0,-115.0,-77.0,-52.0,-31.0,-26.0,-24.0,-25.0,-25.0,-26.0,-27.0,-29.0,-32.0,-35.0,-38.0,-37.0,-31.0,-26.0,-23.0,-22.0,-22.0,-25.0,-28.0,-29.0,-30.0,-33.0,-34.0,-36.0,-38.0,-42.0,-44.0
