86.0,87.0,87.0,87.0,86.0,86.0,86.0,87.0,88.0,89.0,88.0,86.0,83.0,80.0,75.0,72.0,69.0,69.0,71.0,75.0,84.0,91.0,102.0,115.0,138.0,162.0,179.0,191.0,188.0,173.0,153.0,123.0,101.0,88.0,78.0,76.0,83.0,91.0,107.0,124.0,144.0,154.0,159.0,162.0,165.0,164.0,161.0,159.0,157.0,157.0,155.0,154.0,154.0,154.0,154.0,154.0,153.0
47.0,48.0,49.0,49.0,48.0,48.0,48.0,48.0,49.0,50.0,50.0,49.0,45.0,42.0,36.0,29.0,20.0,21.0,26.0,38.0,60.0,75.0,88.0,95.0,98.0,90.0,82.0,59.0,33.0,4.0,-19.0,-49.0,-60.0,-65.0,-74.0,-78.0,-74.0,-70.0,-67.0,-61.0,-53.0,-49.0,-46.0,-44.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-42.0,-42.0,-42.0,-42.0,-42.0
