-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-128.0,-128.0,-138.0,-142.0,-134.0,-129.0,-125.0,-108.0,-87.0,-59.0,-55.0,-66.0,-86.0,-124.0,-145.0,-155.0,-157.0,-159.0,-155.0,-153.0,-151.0,-151.0,-152.0,-151.0,-151.0,-151.0,-150.0,-150.0,-151.0,-152.0,-153.0,-152.0,-152.0,-153.0,-153.0,-153.0,-153.0,-153.0,-153.0,-153.0,-153.0,-154.0,-155.0,-155.0
30.0,32.0,33.0,33.0,33.0,34.0,34.0,34.0,35.0,36.0,37.0,42.0,43.0,37.0,15.0,-32.0,-53.0,-66.0,-63.0,-63.0,-65.0,-65.0,-58.0,-46.0,-23.0,-12.0,3.0,3.0,-20.0,-34.0,-40.0,-45.0,-45.0,-41.0,-40.0,-39.0,-39.0,-39.0,-39.0,-38.0,-38.0,-38.0,-38.0,-38.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-38.0,-37.0,-37.0,-37.0,-37.0,-38.0
