-69.0,-69.0,-69.0,-69.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-69.0,-69.0,-69.0,-71.0,-72.0,-72.0,-74.0,-76.0,-77.0,-76.0,-78.0,-77.0,-70.0,-71.0,-72.0,-71.0,-71.0,-76.0,-77.0,-68.0,-51.0,-32.0,-5.0,9.0,10.0,-5.0,-42.0,-68.0,-63.0,-48.0,-34.0,-7.0,12.0,16.0,15.0,14.0,13.0,12.0,10.0,9.0,8.0,7.0,5.0,4.0,1.0,-1.0,-2.0
80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,81.0,84.0,86.0,92.0,107.0,114.0,112.0,100.0,45.0,-18.0,-81.0,-91.0,-90.0,-67.0,-37.0,12.0,49.0,84.0,106.0,117.0,112.0,87.0,43.0,18.0,11.0,8.0,5.0,-6.0,-15.0,-23.0,-23.0,-23.0,-23.0,-24.0,-24.0,-23.0,-23.0,-23.0,-23.0,-24.0,-25.0,-26.0,-28.0,-29.0,-29.0
