-175.0,-173.0,-169.0,-166.0,-163.0,-164.0,-175.0,-189.0,-215.0,-232.0,-244.0,-245.0,-240.0,-228.0,-216.0,-198.0,-182.0,-164.0,-157.0,-156.0,-158.0,-157.0,-159.0,-160.0,-158.0,-156.0,-150.0,-150.0,-151.0,-153.0,-155.0,-155.0,-155.0,-156.0,-157.0,-158.0,-158.0,-158.0,-158.0,-159.0,-159.0,-159.0,-159.0,-159.0,-159.0,-159.0,-160.0,-160.0,-160.0,-161.0,-161.0,-161.0,-161.0,-162.0,-162.0,-162.0,-162.0,-163.0
-15.0,-16.0,-17.0,-18.0,-19.0,-19.0,-17.0,-15.0,-12.0,-15.0,-35.0,-57.0,-67.0,-78.0,-86.0,-87.0,-81.0,-65.0,-53.0,-34.0,-20.0,-13.0,-8.0,-8.0,-19.0,-48.0,-106.0,-138.0,-158.0,-170.0,-173.0,-166.0,-165.0,-164.0,-163.0,-161.0,-161.0,-160.0,-158.0,-158.0,-158.0,-157.0,-156.0,-156.0,-156.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-154.0
