-189.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-189.0,-189.0,-189.0,-189.0,-189.0,-188.0,-188.0,-186.0,-183.0,-178.0,-172.0,-164.0,-144.0,-127.0,-104.0,-86.0,-65.0,-50.0,-42.0,-38.0,-39.0,-45.0,-51.0,-58.0,-64.0,-67.0,-70.0,-72.0
138.0,138.0,138.0,138.0,139.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,139.0,137.0,132.0,125.0,108.0,84.0,67.0,50.0,40.0,29.0,25.0,25.0,29.0,37.0,55.0,72.0,93.0,104.0,114.0,119.0,121.0,122.0,122.0
