-121.0,-121.0,-122.0,-122.0,-123.0,-124.0,-125.0,-125.0,-126.0,-126.0,-126.0,-126.0,-126.0,-125.0,-123.0,-122.0,-121.0,-121.0,-120.0,-119.0,-129.0,-178.0,-213.0,-240.0,-248.0,-253.0,-251.0,-243.0,-238.0,-232.0,-229.0,-225.0,-224.0,-224.0,-226.0,-229.0,-231.0,-230.0,-223.0,-201.0,-176.0,-125.0,-85.0,-48.0,-34.0,-24.0,-28.0,-37.0,-42.0,-44.0,-46.0
129.0,128.0,127.0,126.0,124.0,123.0,123.0,123.0,123.0,123.0,123.0,122.0,121.0,120.0,118.0,117.0,117.0,117.0,116.0,114.0,97.0,22.0,-55.0,-111.0,-107.0,-99.0,-83.0,-52.0,-17.0,3.0,34.0,56.0,77.0,85.0,89.0,88.0,86.0,84.0,80.0,68.0,52.0,9.0,-39.0,-57.0,-54.0,-40.0,-39.0,-47.0,-46.0,-46.0,-48.0
