77.0,77.0,77.0,77.0,77.0,77.0,77.0,76.0,75.0,74.0,73.0,72.0,72.0,71.0,70.0,69.0,68.0,68.0,65.0,61.0,59.0,59.0,59.0,58.0,57.0,58.0,60.0,67.0,72.0,76.0,80.0,90.0,97.0,99.0,106.0,109.0,110.0,110.0,110.0,108.0,106.0,104.0,103.0,101.0,100.0,99.0,99.0,98.0,97.0,95.0,94.0,93.0,92.0,91.0
67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,71.0,74.0,78.0,84.0,87.0,91.0,90.0,78.0,59.0,40.0,13.0,-13.0,-38.0,-51.0,-58.0,-61.0,-67.0,-65.0,-50.0,-37.0,-29.0,-8.0,8.0,21.0,34.0,48.0,55.0,58.0,62.0,65.0,66.0,65.0,66.0,67.0,67.0,67.0,67.0,66.0,65.0,64.0,62.0
