-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-53.0,-52.0,-48.0,-35.0,-26.0,-19.0,-24.0,-44.0,-55.0,-59.0,-58.0,-51.0,-33.0,-14.0,15.0,35.0,52.0,60.0,58.0,41.0,17.0,-19.0,-36.0,-40.0,-36.0,-35.0,-35.0,-33.0,-32.0,-33.0,-33.0,-34.0,-37.0,-37.0,-38.0,-39.0,-40.0,-41.0,-43.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,13.0,23.0,41.0,54.0,75.0,89.0,92.0,88.0,64.0,37.0,-7.0,-43.0,-81.0,-91.0,-86.0,-67.0,-43.0,0.0,32.0,64.0,79.0,78.0,60.0,37.0,12.0,11.0,12.0,10.0,7.0,8.0,9.0,8.0,8.0,8.0,7.0,6.0,6.0,6.0,6.0,6.0
