-348.0,-348.0,-348.0,-348.0,-348.0,-348.0,-348.0,-348.0,-348.0,-348.0,-348.0,-349.0,-349.0,-349.0,-348.0,-346.0,-343.0,-336.0,-325.0,-305.0,-289.0,-274.0,-256.0,-250.0,-248.0,-246.0,-247.0,-248.0,-250.0,-252.0,-256.0,-261.0,-267.0,-272.0,-278.0,-282.0,-289.0,-295.0,-297.0,-294.0,-289.0,-275.0,-259.0,-237.0,-219.0,-198.0,-188.0,-185.0,-184.0,-187.0,-191.0,-193.0,-197.0,-199.0,-202.0,-203.0,-205.0,-206.0,-207.0,-208.0,-209.0,-211.0,-214.0,-216.0,-217.0
-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-16.0,-17.0,-19.0,-21.0,-22.0,-20.0,-16.0,-13.0,-8.0,2.0,12.0,24.0,30.0,35.0,36.0,36.0,36.0,35.0,33.0,29.0,26.0,21.0,16.0,9.0,1.0,-5.0,-13.0,-18.0,-23.0,-26.0,-28.0,-28.0,-27.0,-25.0,-23.0,-22.0,-21.0,-21.0,-21.0,-21.0,-21.0,-20.0,-19.0,-18.0,-17.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0
