68.0,68.0,68.0,68.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,68.0,68.0,68.0,69.0,70.0,71.0,72.0,72.0,72.0,72.0,72.0,72.0,70.0,65.0,63.0,64.0,63.0,62.0,64.0,66.0,71.0,76.0,83.0,88.0,92.0,92.0,88.0,84.0,83.0,86.0,89.0,95.0,100.0,106.0,107.0,104.0,102.0,102.0,102.0,102.0,103.0,103.0,103.0,103.0,104.0,105.0,106.0,106.0
5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,2.0,0.0,-3.0,-6.0,-10.0,-14.0,-22.0,-29.0,-39.0,-45.0,-45.0,-31.0,-13.0,10.0,22.0,36.0,48.0,59.0,64.0,63.0,56.0,44.0,13.0,-9.0,-39.0,-54.0,-76.0,-89.0,-97.0,-93.0,-85.0,-72.0,-59.0,-33.0,-11.0,14.0,32.0,40.0,51.0,57.0,58.0,60.0,63.0,62.0,61.0,62.0,62.0,61.0
