-137.0,-137.0,-137.0,-138.0,-139.0,-140.0,-142.0,-145.0,-144.0,-123.0,-90.0,-73.0,-80.0,-94.0,-118.0,-127.0,-125.0,-119.0,-113.0,-101.0,-92.0,-97.0,-97.0,-99.0,-103.0,-105.0,-107.0,-109.0,-110.0,-111.0,-113.0,-114.0,-114.0,-115.0,-116.0,-116.0,-116.0,-117.0,-117.0,-117.0,-117.0,-117.0,-118.0,-118.0,-118.0,-117.0,-117.0,-117.0,-118.0,-117.0,-118.0
17.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,16.0,11.0,-12.0,-20.0,-13.0,-3.0,19.0,42.0,62.0,63.0,39.0,-35.0,-81.0,-81.0,-87.0,-89.0,-84.0,-83.0,-82.0,-79.0,-78.0,-77.0,-74.0,-73.0,-72.0,-71.0,-71.0,-70.0,-70.0,-71.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-71.0,-71.0,-71.0,-71.0
