95.0,96.0,96.0,96.0,97.0,97.0,98.0,100.0,100.0,100.0,99.0,98.0,96.0,94.0,89.0,85.0,77.0,72.0,68.0,69.0,78.0,91.0,111.0,131.0,144.0,156.0,161.0,160.0,154.0,143.0,135.0,124.0,115.0,103.0,87.0,77.0,67.0,58.0,49.0,46.0,46.0,50.0,60.0,72.0,83.0,99.0,110.0,123.0,133.0,144.0,151.0,158.0,162.0,165.0,167.0,168.0,168.0,168.0,168.0,167.0,167.0
59.0,58.0,57.0,57.0,57.0,56.0,55.0,53.0,51.0,49.0,46.0,44.0,41.0,39.0,36.0,36.0,36.0,35.0,33.0,33.0,34.0,37.0,41.0,45.0,47.0,48.0,48.0,44.0,40.0,32.0,24.0,15.0,7.0,-4.0,-12.0,-16.0,-21.0,-24.0,-27.0,-28.0,-29.0,-29.0,-28.0,-27.0,-25.0,-22.0,-20.0,-18.0,-16.0,-15.0,-14.0,-13.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0
