-80.0,-80.0,-80.0,-80.0,-80.0,-79.0,-76.0,-67.0,-56.0,-35.0,-16.0,-4.0,12.0,16.0,18.0,15.0,-1.0,-22.0,-40.0,-46.0,-52.0,-52.0,-50.0,-50.0,-49.0,-49.0,-49.0,-49.0,-49.0,-43.0,-40.0,-41.0,-41.0,-40.0,-41.0,-45.0,-50.0,-57.0,-74.0,-88.0,-111.0,-131.0,-139.0,-141.0,-136.0,-126.0,-117.0,-100.0,-89.0,-72.0,-58.0,-41.0,-23.0,-10.0,10.0,24.0,34.0,35.0,37.0,35.0,31.0,30.0,28.0,25.0,25.0,24.0,23.0,23.0,23.0,23.0,23.0,22.0,21.0,20.0,18.0,17.0,18.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,17.0,16.0,15.0,15.0,15.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,11.0,6.0,-7.0,-35.0,-58.0,-88.0,-102.0,-112.0,-115.0,-112.0,-105.0,-100.0,-95.0,-91.0,-80.0,-70.0,-58.0,-50.0,-42.0,-37.0,-32.0,-27.0,-26.0,-27.0,-28.0,-31.0,-35.0,-38.0,-38.0,-39.0,-39.0,-38.0,-39.0,-41.0,-47.0,-57.0,-77.0,-94.0,-112.0,-119.0,-122.0,-115.0,-103.0,-83.0,-69.0,-49.0,-36.0,-22.0,-12.0,7.0,15.0,23.0,31.0,35.0,33.0,32.0,29.0,28.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,24.0,25.0,25.0,25.0,24.0,23.0,23.0,23.0,24.0,24.0
-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-85.0,-84.0,-83.0,-81.0,-81.0,-81.0,-82.0,-83.0,-84.0,-85.0,-87.0,-89.0,-89.0,-89.0,-89.0,-89.0,-90.0,-90.0,-91.0,-94.0,-98.0,-104.0,-114.0,-130.0,-160.0,-175.0,-178.0,-178.0,-179.0,-177.0,-173.0,-171.0,-170.0,-168.0,-170.0,-173.0,-175.0,-176.0,-178.0,-181.0,-183.0,-183.0,-185.0,-188.0,-193.0,-195.0,-196.0,-193.0,-188.0,-185.0,-185.0,-185.0,-185.0,-185.0,-186.0,-187.0,-187.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-187.0,-187.0,-187.0,-187.0,-187.0,-187.0,-187.0,-187.0,-187.0,-187.0,-187.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-186.0,-182.0,-179.0,-177.0,-174.0,-170.0,-167.0,-166.0,-166.0,-167.0,-168.0,-169.0,-170.0,-172.0,-174.0,-176.0,-176.0,-176.0,-176.0,-176.0,-178.0,-178.0,-178.0,-177.0,-172.0,-166.0,-147.0,-127.0,-107.0,-98.0,-92.0,-92.0,-91.0,-89.0,-88.0,-85.0,-85.0,-86.0,-85.0,-85.0,-85.0,-84.0,-83.0,-84.0,-82.0,-81.0,-82.0,-82.0,-80.0,-80.0,-81.0,-80.0,-79.0,-80.0,-80.0,-81.0,-82.0,-82.0,-82.0,-82.0,-82.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0
