-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-95.0,-97.0,-96.0,-96.0,-98.0,-97.0,-92.0,-86.0,-76.0,-64.0,-35.0,-12.0,-6.0,-10.0,-15.0,-16.0,-14.0,-10.0,-6.0,-8.0,-12.0,-22.0,-50.0,-71.0,-78.0,-89.0,-95.0,-98.0,-99.0,-101.0,-101.0,-102.0,-105.0,-106.0,-107.0,-108.0
49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,50.0,54.0,61.0,67.0,77.0,81.0,77.0,66.0,34.0,1.0,-40.0,-60.0,-56.0,-48.0,-25.0,3.0,42.0,71.0,101.0,107.0,97.0,72.0,15.0,-32.0,-46.0,-50.0,-55.0,-63.0,-65.0,-63.0,-58.0,-55.0,-54.0,-53.0,-52.0,-53.0
