-363.0,-363.0,-363.0,-363.0,-363.0,-363.0,-363.0,-363.0,-363.0,-363.0,-363.0,-363.0,-363.0,-363.0,-363.0,-363.0,-363.0,-363.0,-363.0,-363.0,-363.0,-362.0,-356.0,-342.0,-329.0,-310.0,-294.0,-283.0,-285.0,-293.0,-301.0,-307.0,-308.0,-305.0,-297.0,-288.0,-276.0,-268.0,-260.0,-255.0,-251.0,-253.0,-253.0,-251.0,-248.0,-246.0,-247.0,-250.0,-252.0,-254.0,-259.0,-280.0,-309.0,-324.0,-334.0,-342.0,-356.0,-363.0,-367.0,-366.0,-364.0,-363.0,-361.0,-361.0,-363.0,-364.0,-364.0,-363.0,-363.0,-363.0
74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,73.0,69.0,50.0,28.0,-7.0,-28.0,-33.0,-25.0,-13.0,-4.0,8.0,15.0,21.0,23.0,24.0,24.0,26.0,32.0,38.0,50.0,62.0,69.0,74.0,76.0,77.0,75.0,71.0,67.0,58.0,47.0,20.0,-20.0,-53.0,-87.0,-96.0,-91.0,-89.0,-92.0,-96.0,-97.0,-95.0,-95.0,-95.0,-94.0,-93.0,-92.0,-92.0,-91.0,-90.0
