-224.0,-223.0,-223.0,-224.0,-225.0,-227.0,-228.0,-230.0,-232.0,-233.0,-227.0,-208.0,-187.0,-153.0,-134.0,-139.0,-167.0,-195.0,-223.0,-228.0,-226.0,-216.0,-186.0,-159.0,-122.0,-97.0,-90.0,-106.0,-144.0,-200.0,-227.0,-249.0,-261.0,-263.0,-262.0,-261.0,-257.0,-256.0,-255.0,-254.0,-253.0,-252.0,-253.0,-252.0,-251.0,-251.0,-251.0,-251.0,-251.0,-251.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0
46.0,45.0,45.0,44.0,44.0,43.0,43.0,43.0,44.0,49.0,57.0,68.0,69.0,64.0,54.0,29.0,4.0,3.0,12.0,18.0,27.0,37.0,45.0,43.0,29.0,1.0,-22.0,-52.0,-63.0,-61.0,-59.0,-48.0,-39.0,-36.0,-35.0,-32.0,-30.0,-29.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0
