-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-262.0,-247.0,-223.0,-186.0,-160.0,-151.0,-149.0,-153.0,-162.0,-170.0,-181.0,-185.0,-192.0,-199.0,-201.0,-204.0,-206.0,-208.0,-207.0,-207.0,-210.0,-211.0,-210.0,-209.0,-211.0,-212.0,-213.0,-214.0,-213.0,-213.0,-214.0,-215.0,-214.0,-214.0,-214.0,-214.0,-215.0,-217.0,-218.0,-220.0,-221.0,-220.0,-220.0,-220.0,-220.0,-220.0
45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.0,43.0,51.0,50.0,46.0,41.0,32.0,16.0,-17.0,-53.0,-73.0,-86.0,-97.0,-104.0,-105.0,-106.0,-107.0,-107.0,-106.0,-106.0,-106.0,-105.0,-103.0,-103.0,-104.0,-103.0,-101.0,-101.0,-101.0,-100.0,-100.0,-101.0,-101.0,-100.0,-100.0,-100.0,-99.0,-96.0,-96.0,-97.0,-97.0,-97.0,-98.0,-99.0
