-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-145.0,-143.0,-140.0,-138.0,-137.0,-136.0,-137.0,-139.0,-144.0,-147.0,-148.0,-148.0,-148.0,-145.0,-141.0,-131.0,-121.0,-107.0,-96.0,-84.0,-78.0,-76.0,-81.0,-91.0,-105.0,-130.0,-161.0,-178.0,-191.0,-192.0,-190.0,-188.0,-186.0,-185.0,-184.0,-183.0,-182.0,-180.0,-179.0
98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,97.0,95.0,91.0,88.0,87.0,91.0,100.0,108.0,120.0,129.0,138.0,147.0,153.0,160.0,163.0,165.0,164.0,159.0,153.0,145.0,139.0,131.0,125.0,122.0,121.0,121.0,116.0,108.0,104.0,107.0,111.0,112.0,111.0,110.0,110.0,110.0,110.0,110.0,110.0
