-344.0,-344.0,-344.0,-345.0,-346.0,-345.0,-342.0,-340.0,-338.0,-336.0,-329.0,-320.0,-297.0,-272.0,-233.0,-232.0,-232.0,-230.0,-234.0,-237.0,-239.0,-238.0,-237.0,-214.0,-176.0,-141.0,-132.0,-132.0,-132.0,-136.0,-142.0,-143.0,-145.0,-148.0,-151.0,-152.0,-153.0,-153.0,-154.0,-155.0,-156.0,-156.0,-157.0,-158.0,-159.0,-160.0,-161.0,-162.0,-162.0,-162.0,-163.0,-163.0,-163.0
-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-14.0,-14.0,-11.0,-4.0,-1.0,-31.0,-79.0,-145.0,-166.0,-169.0,-172.0,-174.0,-172.0,-162.0,-154.0,-140.0,-106.0,-71.0,-31.0,-19.0,-12.0,-10.0,-11.0,-11.0,-12.0,-14.0,-14.0,-15.0,-17.0,-18.0,-19.0,-20.0,-20.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-22.0,-23.0,-23.0,-24.0,-24.0,-24.0,-24.0
