-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-60.0,-59.0,-57.0,-54.0,-50.0,-39.0,-25.0,-20.0,-21.0,-36.0,-53.0,-67.0,-72.0,-74.0,-72.0,-68.0,-63.0,-59.0,-51.0,-42.0,-18.0,11.0,45.0,58.0,57.0,51.0,43.0,16.0,-8.0,-37.0,-53.0,-52.0,-51.0,-53.0,-53.0,-52.0,-53.0,-54.0,-55.0,-58.0,-63.0,-66.0,-67.0,-68.0,-70.0
45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,43.0,43.0,46.0,49.0,56.0,62.0,72.0,80.0,88.0,84.0,84.0,82.0,75.0,65.0,55.0,35.0,18.0,5.0,3.0,10.0,18.0,34.0,40.0,32.0,12.0,-11.0,-40.0,-51.0,-64.0,-73.0,-77.0,-75.0,-72.0,-69.0,-68.0,-67.0,-66.0,-66.0,-65.0,-63.0,-60.0,-58.0,-57.0,-57.0,-57.0,-57.0
