-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-129.0,-147.0,-172.0,-192.0,-215.0,-229.0,-232.0,-220.0,-199.0,-171.0,-142.0,-94.0,-73.0,-82.0,-102.0,-132.0,-169.0,-197.0,-224.0,-234.0,-244.0,-243.0,-240.0,-237.0,-231.0,-230.0,-230.0,-228.0,-227.0,-228.0,-227.0,-225.0,-226.0,-226.0,-225.0,-226.0,-226.0,-225.0,-225.0,-225.0,-224.0,-225.0,-225.0,-224.0,-224.0,-225.0,-225.0,-226.0,-227.0,-227.0,-227.0,-227.0,-227.0
44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,46.0,48.0,48.0,49.0,49.0,42.0,17.0,-10.0,-50.0,-75.0,-86.0,-88.0,-87.0,-68.0,-45.0,-22.0,-6.0,9.0,12.0,3.0,-20.0,-30.0,-31.0,-34.0,-37.0,-38.0,-39.0,-39.0,-38.0,-38.0,-38.0,-37.0,-37.0,-38.0,-39.0,-39.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0
