-127.0,-127.0,-126.0,-125.0,-124.0,-124.0,-124.0,-124.0,-125.0,-126.0,-126.0,-126.0,-126.0,-125.0,-124.0,-123.0,-123.0,-123.0,-123.0,-124.0,-126.0,-133.0,-143.0,-158.0,-168.0,-178.0,-182.0,-182.0,-179.0,-176.0,-175.0,-175.0,-175.0,-175.0,-176.0,-177.0,-178.0,-177.0,-173.0,-169.0,-162.0,-156.0,-146.0,-134.0,-126.0,-119.0,-117.0,-120.0,-127.0,-142.0,-152.0,-161.0,-166.0,-168.0,-170.0,-172.0,-175.0,-176.0,-175.0,-175.0,-175.0
124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,123.0,122.0,121.0,120.0,120.0,120.0,120.0,120.0,119.0,119.0,118.0,117.0,115.0,112.0,108.0,101.0,96.0,93.0,93.0,97.0,101.0,104.0,105.0,105.0,104.0,103.0,100.0,97.0,92.0,88.0,83.0,81.0,81.0,83.0,85.0,85.0,84.0,82.0,81.0,81.0,80.0,80.0
