62.0,60.0,59.0,59.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,57.0,55.0,53.0,50.0,50.0,55.0,54.0,50.0,49.0,46.0,40.0,39.0,39.0,42.0,48.0,58.0,65.0,71.0,72.0,71.0,69.0,64.0,60.0,59.0,63.0,74.0,87.0,95.0,101.0,102.0,100.0,99.0,98.0,97.0,96.0,95.0,95.0,95.0,95.0,95.0
92.0,93.0,93.0,92.0,93.0,93.0,92.0,92.0,92.0,91.0,92.0,94.0,98.0,101.0,101.0,93.0,60.0,9.0,-23.0,-40.0,-23.0,18.0,53.0,94.0,110.0,121.0,114.0,83.0,26.0,2.0,3.0,14.0,43.0,69.0,98.0,116.0,132.0,133.0,115.0,63.0,25.0,-1.0,-13.0,-22.0,-22.0,-16.0,-14.0,-16.0,-16.0,-12.0,-11.0
