-166.0,-166.0,-165.0,-165.0,-165.0,-164.0,-163.0,-162.0,-163.0,-164.0,-166.0,-167.0,-168.0,-168.0,-169.0,-169.0,-168.0,-167.0,-161.0,-144.0,-123.0,-93.0,-70.0,-44.0,-29.0,-13.0,-6.0,-1.0,-1.0,-3.0,-7.0,-11.0,-21.0,-37.0,-79.0,-136.0,-157.0,-161.0,-164.0,-167.0,-166.0,-165.0,-164.0,-163.0,-159.0,-138.0,-96.0,-50.0,-2.0,25.0,39.0,41.0,40.0,38.0,36.0,34.0
106.0,101.0,99.0,98.0,97.0,97.0,97.0,96.0,95.0,94.0,92.0,91.0,90.0,90.0,89.0,89.0,88.0,87.0,86.0,84.0,84.0,85.0,87.0,91.0,93.0,92.0,90.0,88.0,83.0,76.0,64.0,53.0,30.0,7.0,-26.0,-82.0,-131.0,-159.0,-164.0,-165.0,-159.0,-151.0,-150.0,-148.0,-145.0,-143.0,-139.0,-129.0,-107.0,-95.0,-88.0,-89.0,-89.0,-89.0,-91.0,-93.0
