-363.0,-363.0,-363.0,-363.0,-363.0,-363.0,-363.0,-363.0,-363.0,-363.0,-363.0,-363.0,-363.0,-363.0,-363.0,-363.0,-363.0,-363.0,-362.0,-359.0,-357.0,-351.0,-340.0,-318.0,-302.0,-275.0,-255.0,-241.0,-233.0,-230.0,-231.0,-232.0,-233.0,-235.0,-243.0,-250.0,-257.0,-264.0,-275.0,-284.0,-295.0,-303.0,-313.0,-318.0,-320.0,-317.0,-312.0,-298.0,-281.0,-260.0,-244.0,-221.0,-212.0,-206.0,-205.0,-207.0,-208.0,-210.0,-212.0
-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-45.0,-45.0,-46.0,-47.0,-49.0,-51.0,-53.0,-52.0,-46.0,-41.0,-29.0,-16.0,-0.0,12.0,18.0,23.0,25.0,26.0,27.0,25.0,23.0,19.0,15.0,9.0,4.0,-2.0,-7.0,-15.0,-20.0,-27.0,-34.0,-40.0,-47.0,-52.0,-58.0,-61.0,-60.0,-56.0,-49.0,-45.0,-41.0,-39.0,-38.0,-38.0
