-271.0,-271.0,-271.0,-271.0,-271.0,-271.0,-271.0,-271.0,-271.0,-270.0,-270.0,-269.0,-268.0,-264.0,-260.0,-254.0,-248.0,-243.0,-243.0,-248.0,-256.0,-274.0,-291.0,-310.0,-318.0,-324.0,-324.0,-318.0,-300.0,-281.0,-253.0,-235.0,-219.0,-210.0,-207.0,-210.0,-224.0,-257.0,-275.0,-282.0,-290.0,-294.0,-295.0,-297.0,-298.0,-297.0,-298.0,-298.0,-298.0,-298.0
129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,128.0,127.0,127.0,126.0,125.0,125.0,125.0,126.0,126.0,122.0,114.0,108.0,98.0,85.0,82.0,78.0,74.0,63.0,51.0,36.0,24.0,17.0,8.0,-0.0,-12.0,-17.0,-17.0,-15.0,-14.0,-14.0,-13.0,-12.0,-12.0,-11.0,-11.0,-11.0,-10.0
