-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-45.0,-47.0,-48.0,-48.0,-43.0,-27.0,-7.0,21.0,34.0,39.0,37.0,33.0,29.0,34.0,49.0,64.0,75.0,67.0,55.0,30.0,-18.0,-59.0,-71.0,-68.0,-64.0,-63.0,-62.0,-58.0,-55.0,-55.0,-54.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0
68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,65.0,62.0,58.0,56.0,56.0,62.0,75.0,82.0,87.0,84.0,80.0,74.0,62.0,38.0,3.0,-54.0,-90.0,-111.0,-125.0,-127.0,-105.0,-84.0,-57.0,-38.0,-24.0,-22.0,-23.0,-23.0,-23.0,-22.0,-21.0,-21.0,-21.0,-21.0,-21.0,-23.0,-24.0
