-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-204.0,-204.0,-214.0,-230.0,-238.0,-243.0,-249.0,-249.0,-243.0,-231.0,-217.0,-212.0,-209.0,-204.0,-197.0,-199.0,-203.0,-203.0,-203.0,-204.0,-205.0,-202.0,-196.0,-191.0,-191.0,-193.0,-193.0,-193.0,-195.0,-196.0,-197.0,-198.0,-198.0,-198.0
-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-1.0,3.0,-7.0,-21.0,-27.0,-39.0,-53.0,-69.0,-73.0,-71.0,-69.0,-65.0,-46.0,-31.0,-19.0,-17.0,-22.0,-30.0,-53.0,-83.0,-105.0,-121.0,-122.0,-120.0,-119.0,-116.0,-111.0,-104.0,-98.0,-93.0,-93.0,-92.0
