142.0,144.0,145.0,145.0,145.0,145.0,146.0,147.0,147.0,147.0,148.0,149.0,150.0,151.0,150.0,147.0,113.0,81.0,49.0,27.0,16.0,9.0,8.0,13.0,22.0,45.0,71.0,91.0,114.0,129.0,154.0,167.0,181.0,192.0,202.0,204.0,202.0,186.0,168.0,145.0,128.0,106.0,90.0,80.0,68.0,61.0,55.0
99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,98.0,98.0,102.0,115.0,159.0,188.0,204.0,204.0,195.0,171.0,136.0,100.0,72.0,57.0,52.0,55.0,68.0,77.0,89.0,89.0,86.0,78.0,46.0,20.0,-16.0,-62.0,-89.0,-111.0,-117.0,-109.0,-79.0,-61.0,-42.0,-23.0,1.0
