124.0,124.0,124.0,124.0,124.0,124.0,124.0,123.0,122.0,121.0,119.0,117.0,116.0,115.0,118.0,123.0,136.0,148.0,159.0,165.0,169.0,170.0,171.0,168.0,161.0,149.0,138.0,123.0,113.0,101.0,95.0,92.0,93.0,96.0,101.0,105.0,112.0,118.0,126.0,133.0,140.0,144.0,148.0,150.0,152.0,153.0,154.0,155.0,156.0,157.0,158.0,158.0,158.0,159.0,159.0,159.0
76.0,76.0,75.0,74.0,74.0,74.0,74.0,73.0,72.0,70.0,68.0,66.0,63.0,55.0,50.0,50.0,56.0,61.0,68.0,73.0,76.0,75.0,72.0,68.0,51.0,26.0,9.0,-8.0,-16.0,-22.0,-24.0,-24.0,-23.0,-21.0,-19.0,-17.0,-14.0,-12.0,-11.0,-10.0,-8.0,-6.0,-5.0,-4.0,-4.0,-3.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-0.0,0.0
