13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,11.0,8.0,7.0,3.0,-2.0,-8.0,-11.0,-13.0,-16.0,-24.0,-29.0,-25.0,-16.0,-7.0,17.0,31.0,41.0,39.0,30.0,13.0,12.0,19.0,25.0,34.0,45.0,64.0,82.0,94.0,108.0,115.0,119.0,114.0,102.0,87.0,62.0,33.0,14.0,-2.0,-7.0,-7.0,-7.0,-5.0,-3.0,-1.0,1.0
8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,10.0,11.0,17.0,25.0,40.0,52.0,57.0,61.0,72.0,96.0,113.0,136.0,151.0,163.0,164.0,153.0,126.0,106.0,104.0,105.0,105.0,108.0,112.0,115.0,119.0,115.0,100.0,75.0,39.0,-22.0,-48.0,-67.0,-74.0,-67.0,-47.0,-29.0,-9.0,1.0,9.0,10.0,8.0,7.0,6.0,5.0
