-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-154.0,-151.0,-144.0,-138.0,-125.0,-107.0,-93.0,-84.0,-87.0,-90.0,-88.0,-84.0,-78.0,-75.0,-76.0,-82.0,-102.0,-120.0,-139.0,-153.0,-162.0,-171.0,-175.0,-178.0,-179.0,-178.0,-174.0,-166.0,-139.0,-111.0,-63.0,-35.0,-12.0,-10.0,-14.0,-20.0,-23.0,-25.0,-26.0,-27.0,-30.0
194.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,193.0,189.0,173.0,149.0,105.0,54.0,15.0,-27.0,-45.0,-54.0,-54.0,-49.0,-34.0,-18.0,10.0,35.0,69.0,93.0,121.0,147.0,160.0,167.0,166.0,161.0,157.0,153.0,151.0,150.0,144.0,133.0,116.0,110.0,107.0,107.0,109.0,111.0,111.0,111.0,112.0,113.0,114.0
