-229.0,-229.0,-230.0,-230.0,-230.0,-232.0,-234.0,-234.0,-228.0,-214.0,-207.0,-206.0,-222.0,-242.0,-252.0,-249.0,-247.0,-237.0,-221.0,-195.0,-184.0,-180.0,-182.0,-187.0,-190.0,-197.0,-215.0,-226.0,-227.0,-230.0,-239.0,-242.0,-242.0,-241.0,-239.0,-237.0,-236.0,-234.0,-233.0,-232.0,-231.0,-230.0
8.0,8.0,8.0,8.0,8.0,8.0,4.0,-26.0,-60.0,-101.0,-126.0,-125.0,-83.0,-52.0,-22.0,-4.0,14.0,27.0,31.0,26.0,14.0,-1.0,-10.0,-26.0,-34.0,-40.0,-57.0,-72.0,-77.0,-74.0,-75.0,-73.0,-70.0,-69.0,-69.0,-68.0,-67.0,-67.0,-68.0,-68.0,-68.0,-67.0
