-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-63.0,-54.0,-36.0,-14.0,20.0,35.0,46.0,52.0,56.0,55.0,45.0,37.0,23.0,6.0,-4.0,-14.0,-17.0,-19.0,-19.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-18.0,-16.0,-15.0,-10.0,-11.0,-15.0,-18.0,-17.0,-17.0,-17.0,-15.0,-13.0,-9.0,-8.0,-11.0,-18.0,-33.0,-47.0,-52.0,-57.0,-58.0,-57.0,-56.0,-56.0,-56.0,-55.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-52.0,-52.0,-52.0,-51.0,-51.0,-51.0,-51.0,-51.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0
-5.0,-5.0,-5.0,-5.0,-6.0,-7.0,-6.0,-5.0,0.0,11.0,33.0,43.0,48.0,50.0,47.0,45.0,41.0,35.0,25.0,19.0,13.0,5.0,3.0,2.0,1.0,-0.0,0.0,-1.0,-2.0,-2.0,-3.0,-6.0,-8.0,-15.0,-23.0,-31.0,-39.0,-62.0,-75.0,-85.0,-96.0,-98.0,-97.0,-97.0,-95.0,-93.0,-93.0,-93.0,-98.0,-104.0,-104.0,-104.0,-102.0,-99.0,-99.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
